"contrast","session_id","estimate","SE","df","z.ratio","p.value","region"
"co_longi1 - co_longi2","ses-02A",-46.4857313093057,38.0014541816902,Inf,-1.22326190695364,0.612007445121098,"mr_y_smri__vol__dst__gom"
"co_longi1 - co_longi3","ses-02A",28.2161352205539,47.5416074364828,Inf,0.593504021887599,0.934079096684479,"mr_y_smri__vol__dst__gom"
"co_longi2 - co_longi3","ses-02A",74.7018665298597,57.1607355743199,Inf,1.30687377933989,0.558496578647034,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi1","ses-04A",351.220327230983,22.1126938177496,Inf,15.8831994928208,0,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi2","ses-04A",337.746917415,40.1478040257152,Inf,8.41258757760868,0.0000000000000401900734914307,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi3","ses-04A",373.80050717952,50.3982316719836,Inf,7.41693695946311,0.00000000000074584782794318,"mr_y_smri__vol__dst__gom"
"co_longi1 - co_longi2","ses-04A",-13.4734098159827,40.4522028277137,Inf,-0.333069867007395,0.98726716989673,"mr_y_smri__vol__dst__gom"
"co_longi1 - co_longi3","ses-04A",22.580179948537,50.3033316318267,Inf,0.448880406447088,0.969859659254792,"mr_y_smri__vol__dst__gom"
"co_longi2 - co_longi3","ses-04A",36.0535897645198,60.5307456737547,Inf,0.595624411416298,0.933431208214061,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi1","ses-06A",277.3479600363,21.939494411865,Inf,12.6414927723361,0,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi2","ses-06A",269.523532310949,38.0356625348377,Inf,7.08607434047155,0.00000000000830702173715281,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi3","ses-06A",288.511812349684,47.6358850776258,Inf,6.05660652425236,0.0000000083356006541635,"mr_y_smri__vol__dst__gom"
"co_longi1 - co_longi2","ses-06A",-7.82442772535162,37.8631017587339,Inf,-0.206650468712505,0.996880597081768,"mr_y_smri__vol__dst__gom"
"co_longi1 - co_longi3","ses-06A",11.1638523133838,46.9948627703561,Inf,0.237554738013318,0.995285598275139,"mr_y_smri__vol__dst__gom"
"co_longi2 - co_longi3","ses-06A",18.9882800387354,56.513713811105,Inf,0.335994199606188,0.986938336849281,"mr_y_smri__vol__dst__gom"
"co_longi0 - co_longi1","ses-02A",197.307205433842,10.9549437974501,Inf,18.0107912082367,0,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi2","ses-02A",153.5584395939,20.485069564945,Inf,7.49611511481887,0.000000000000420330437123084,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi3","ses-02A",170.016749193651,25.837597937071,Inf,6.58020724711857,0.000000000281845435878836,"mr_y_smri__vol__dst__gos"
"co_longi1 - co_longi2","ses-02A",-43.7487658399414,20.8114832783441,Inf,-2.10214549606203,0.152356041125242,"mr_y_smri__vol__dst__gos"
"co_longi1 - co_longi3","ses-02A",-27.290456240191,25.9921234706807,Inf,-1.04995100808038,0.719946179929509,"mr_y_smri__vol__dst__gos"
"co_longi2 - co_longi3","ses-02A",16.4583095997504,31.2695542694906,Inf,0.526336559130573,0.952741268229157,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi1","ses-04A",206.189585976228,11.853752531572,Inf,17.3944567702971,0,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi2","ses-04A",191.671492618337,21.6207272052866,Inf,8.86517325705264,0.0000000000000291988655476416,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi3","ses-04A",197.154062086948,27.1336748269947,Inf,7.26602877582964,0.00000000000224964491479795,"mr_y_smri__vol__dst__gos"
"co_longi1 - co_longi2","ses-04A",-14.5180933578913,21.8041459298664,Inf,-0.665840955412292,0.909945994052826,"mr_y_smri__vol__dst__gos"
"co_longi1 - co_longi3","ses-04A",-9.03552388928064,27.112851196721,Inf,-0.333256130966167,0.987246384344289,"mr_y_smri__vol__dst__gos"
"co_longi2 - co_longi3","ses-04A",5.48256946861068,32.6349851924944,Inf,0.167996689328102,0.998314936816618,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi1","ses-06A",178.399602002693,11.8468043354868,Inf,15.0588797578349,0,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi2","ses-06A",167.452440166408,20.7937210109361,Inf,8.05302908884556,0.0000000000000565103519534205,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi3","ses-06A",161.765859344473,26.0536070296373,Inf,6.20896212798696,0.00000000319856785502282,"mr_y_smri__vol__dst__gos"
"co_longi1 - co_longi2","ses-06A",-10.9471618362853,20.7572196797808,Inf,-0.527390566037548,0.952476142024243,"mr_y_smri__vol__dst__gos"
"co_longi1 - co_longi3","ses-06A",-16.6337426582203,25.7735934950994,Inf,-0.645379258479537,0.917195355891599,"mr_y_smri__vol__dst__gos"
"co_longi2 - co_longi3","ses-06A",-5.68658082193497,31.0122799265581,Inf,-0.183365455084298,0.99781329938993,"mr_y_smri__vol__dst__gos"
"co_longi0 - co_longi1","ses-02A",220.297590090194,18.5141825234562,Inf,11.8988559074154,0,"mr_y_smri__vol__dst__gotml"
"co_longi0 - co_longi2","ses-02A",153.699594859033,34.8124855290658,Inf,4.41507098741069,0.0000596411530755514,"mr_y_smri__vol__dst__gotml"
"co_longi0 - co_longi3","ses-02A",270.519143323808,43.836106250098,Inf,6.17114900170229,0.00000000406554678811233,"mr_y_smri__vol__dst__gotml"
"co_longi1 - co_longi2","ses-02A",-66.5979952311616,35.4136774367574,Inf,-1.88057270669204,0.236370268863658,"mr_y_smri__vol__dst__gotml"
"co_longi1 - co_longi3","ses-02A",50.2215532336131,44.1645416169627,Inf,1.13714648437162,0.666486016341046,"mr_y_smri__vol__dst__gotml"
"co_longi2 - co_longi3","ses-02A",116.819548464775,53.158910484261,Inf,2.19755347505405,0.123858792982803,"mr_y_smri__vol__dst__gotml"
"co_longi0 - co_longi1","ses-04A",270.562394167833,19.6847086836264,Inf,13.7448005208675,0,"mr_y_smri__vol__dst__gotml"
"co_longi0 - co_longi2","ses-04A",210.633373516149,36.2067425667363,Inf,5.81751791473396,0.0000000357953364726882,"mr_y_smri__vol__dst__gotml"
"co_longi0 - co_longi3","ses-04A",336.085001358879,45.4279182184641,Inf,7.39820389177063,0.000000000000855426840473683,"mr_y_smri__vol__dst__gotml"
"co_longi1 - co_longi2","ses-04A",-59.9290206516837,36.5892777981049,Inf,-1.63788476455766,0.357244474109174,"mr_y_smri__vol__dst__gotml"
"co_longi1 - co_longi3","ses-04A",65.5226071910463,45.4942577956284,Inf,1.44023906237553,0.474127202945313,"mr_y_smri__vol__dst__gotml"
